,player,position,position_id,date,team,opp,score,fpts,min,starts
1,Harrison Reed,M,4,May 15,FUL,@SOU,L 1-3,10.6,90,1
2,Harrison Reed,M,4,Apr 18,FUL,@ARS,T 1-1,5.75,20,0
3,Harrison Reed,M,4,Apr 9,FUL,WOL,L 0-1,8.0,73,1
4,Harrison Reed,M,4,Apr 4,FUL,@AVL,L 1-3,9.7,90,1
5,Harrison Reed,M,4,Mar 19,FUL,LEE,L 1-2,7.25,62,1
6,Harrison Reed,M,4,Mar 13,FUL,MCI,L 0-3,9.85,90,1
7,Harrison Reed,M,4,Mar 7,FUL,@LIV,W 1-0,12.05,90,1
8,Harrison Reed,M,4,Mar 4,FUL,TOT,L 0-1,11.5,90,1
9,Harrison Reed,M,4,Feb 28,FUL,@CRY,T 0-0,14.6,90,1
10,Harrison Reed,M,4,Feb 20,FUL,SHU,W 1-0,9.55,90,1
11,Harrison Reed,M,4,Feb 17,FUL,@BUR,T 1-1,8.75,90,1
12,Harrison Reed,M,4,Feb 14,FUL,@EVE,W 2-0,22.2,90,1
13,Harrison Reed,M,4,Feb 6,FUL,WHU,T 0-0,11.75,90,1
14,Harrison Reed,M,4,Feb 3,FUL,LEI,L 0-2,14.55,90,1
15,Harrison Reed,M,4,Jan 30,FUL,@WBA,T 2-2,10.1,17,0
16,Harrison Reed,M,4,Jan 27,FUL,@BHA,T 0-0,7.5,65,1
17,Harrison Reed,M,4,Jan 20,FUL,MUN,L 1-2,10.85,90,1
18,Harrison Reed,M,4,Jan 16,FUL,CHE,L 0-1,12.25,90,1
19,Harrison Reed,M,4,Jan 13,FUL,@TOT,T 1-1,12.85,90,1
20,Harrison Reed,M,4,Dec 26,FUL,SOU,T 0-0,11.5,90,1
21,Harrison Reed,M,4,Dec 16,FUL,BHA,T 0-0,5.7,63,1
22,Harrison Reed,M,4,Dec 13,FUL,LIV,T 1-1,1.25,10,0
23,Harrison Reed,M,4,Dec 5,FUL,@MCI,L 0-2,7.85,68,1
24,Harrison Reed,M,4,Nov 30,FUL,@LEI,W 2-1,13.25,90,1
25,Harrison Reed,M,4,Nov 22,FUL,EVE,L 2-3,8.0,90,1
