,player,position,position_id,date,team,opp,score,fpts,min,starts
1,Henri Lansbury,M,4,Jan 12,AVL,MCI,L 1-6,1.0,11,0
2,Henri Lansbury,M,4,Dec 28,AVL,@WAT,L 0-3,5.25,72,1
3,Henri Lansbury,M,4,Dec 26,AVL,NOR,W 1-0,0.6,1,0
4,Henri Lansbury,M,4,Dec 14,AVL,@SHU,L 0-2,4.35,66,1
5,Henri Lansbury,M,4,Dec 1,AVL,@MUN,T 2-2,1.25,9,0
6,Henri Lansbury,M,4,Nov 25,AVL,NEW,W 2-0,0.5,1,0
7,Henri Lansbury,M,4,Nov 10,AVL,@WOL,L 1-2,3.0,21,0
8,Henri Lansbury,M,4,Sep 22,AVL,@ARS,L 2-3,1.25,4,0
9,Henri Lansbury,M,4,Aug 31,AVL,@CRY,L 0-1,1.0,5,0
0,Danny Drinkwater,M,4,Feb 16,AVL,TOT,L 2-3,6.45,60,1
1,Danny Drinkwater,M,4,Jan 21,AVL,WAT,W 2-1,3.0,56,1
2,Danny Drinkwater,M,4,Jan 18,AVL,@BHA,T 1-1,6.2,68,1
3,Danny Drinkwater,M,4,Jan 12,AVL,MCI,L 1-6,6.85,79,1
4,Danny Drinkwater,M,4,Dec 3,BUR,MCI,L 1-4,6.0,59,1
0,John McGinn,M,4,Jul 26,AVL,@WHU,T 1-1,13.75,90,1
1,John McGinn,M,4,Jul 21,AVL,ARS,W 1-0,6.75,89,1
2,John McGinn,M,4,Jul 16,AVL,@EVE,T 1-1,7.25,90,1
3,John McGinn,M,4,Jul 12,AVL,CRY,W 2-0,12.75,90,1
4,John McGinn,M,4,Jul 9,AVL,MUN,L 0-3,8.0,59,1
5,John McGinn,M,4,Jul 5,AVL,@LIV,L 0-2,8.1,90,1
6,John McGinn,M,4,Jun 27,AVL,WOL,L 0-1,4.5,30,0
7,John McGinn,M,4,Jun 24,AVL,@NEW,T 1-1,6.85,77,1
8,John McGinn,M,4,Jun 21,AVL,CHE,L 1-2,3.75,87,1
9,John McGinn,M,4,Jun 17,AVL,SHU,T 0-0,8.5,76,1
10,John McGinn,M,4,Dec 21,AVL,SOU,L 1-3,1.25,8,1
11,John McGinn,M,4,Dec 14,AVL,@SHU,L 0-2,11.35,90,1
12,John McGinn,M,4,Dec 8,AVL,LEI,L 1-4,8.85,90,1
13,John McGinn,M,4,Dec 4,AVL,@CHE,L 1-2,15.75,90,1
14,John McGinn,M,4,Dec 1,AVL,@MUN,T 2-2,11.6,90,1
15,John McGinn,M,4,Nov 25,AVL,NEW,W 2-0,9.35,90,1
16,John McGinn,M,4,Nov 10,AVL,@WOL,L 1-2,12.25,90,1
17,John McGinn,M,4,Nov 2,AVL,LIV,L 1-2,22.15,90,1
18,John McGinn,M,4,Oct 26,AVL,@MCI,L 0-3,9.5,90,1
19,John McGinn,M,4,Oct 19,AVL,BHA,W 2-1,16.5,90,1
20,John McGinn,M,4,Oct 5,AVL,@NOR,W 5-1,12.1,90,1
21,John McGinn,M,4,Sep 28,AVL,BUR,T 2-2,19.5,90,1
22,John McGinn,M,4,Sep 22,AVL,@ARS,L 2-3,24.35,90,1
23,John McGinn,M,4,Sep 16,AVL,WHU,T 0-0,11.5,90,1
24,John McGinn,M,4,Aug 31,AVL,@CRY,L 0-1,11.8,90,1
25,John McGinn,M,4,Aug 23,AVL,EVE,W 2-0,18.0,90,1
26,John McGinn,M,4,Aug 17,AVL,BOU,L 1-2,9.25,90,1
27,John McGinn,M,4,Aug 10,AVL,@TOT,L 1-3,19.25,90,1
0,Jota,M,4,Jul 5,AVL,@LIV,L 0-2,4.75,16,0
1,Jota,M,4,Jun 21,AVL,CHE,L 1-2,1.0,3,0
2,Jota,M,4,Dec 28,AVL,@WAT,L 0-3,3.25,45,1
3,Jota,M,4,Dec 26,AVL,NOR,W 1-0,0.5,6,0
4,Jota,M,4,Dec 4,AVL,@CHE,L 1-2,1.25,14,0
5,Jota,M,4,Sep 16,AVL,WHU,T 0-0,4.5,66,1
6,Jota,M,4,Aug 31,AVL,@CRY,L 0-1,2.9,59,1
7,Jota,M,4,Aug 23,AVL,EVE,W 2-0,17.75,77,1
8,Jota,M,4,Aug 17,AVL,BOU,L 1-2,3.0,15,0
9,Jota,M,4,Aug 10,AVL,@TOT,L 1-3,1.35,31,0
0,Jack Grealish,"M,F",5,Jul 26,AVL,@WHU,T 1-1,16.0,90,1
1,Jack Grealish,"M,F",5,Jul 21,AVL,ARS,W 1-0,16.95,90,1
2,Jack Grealish,"M,F",5,Jul 16,AVL,@EVE,T 1-1,9.5,90,1
3,Jack Grealish,"M,F",5,Jul 12,AVL,CRY,W 2-0,12.5,90,1
4,Jack Grealish,"M,F",5,Jul 9,AVL,MUN,L 0-3,6.0,90,1
5,Jack Grealish,"M,F",5,Jul 5,AVL,@LIV,L 0-2,9.5,90,1
6,Jack Grealish,"M,F",5,Jun 27,AVL,WOL,L 0-1,11.0,90,1
7,Jack Grealish,"M,F",5,Jun 24,AVL,@NEW,T 1-1,10.25,90,1
8,Jack Grealish,"M,F",5,Jun 21,AVL,CHE,L 1-2,4.1,90,1
9,Jack Grealish,"M,F",5,Jun 17,AVL,SHU,T 0-0,10.0,90,1
10,Jack Grealish,"M,F",5,Mar 9,AVL,@LEI,L 0-4,4.0,90,1
11,Jack Grealish,"M,F",5,Feb 22,AVL,@SOU,L 0-2,2.35,90,1
12,Jack Grealish,"M,F",5,Feb 16,AVL,TOT,L 2-3,17.25,90,1
13,Jack Grealish,"M,F",5,Feb 1,AVL,@BOU,L 1-2,17.5,90,1
14,Jack Grealish,"M,F",5,Jan 21,AVL,WAT,W 2-1,13.25,90,1
15,Jack Grealish,"M,F",5,Jan 18,AVL,@BHA,T 1-1,17.5,90,1
16,Jack Grealish,"M,F",5,Jan 12,AVL,MCI,L 1-6,7.0,90,1
17,Jack Grealish,"M,F",5,Jan 1,AVL,@BUR,W 2-1,27.0,90,1
18,Jack Grealish,"M,F",5,Dec 28,AVL,@WAT,L 0-3,8.85,90,1
19,Jack Grealish,"M,F",5,Dec 26,AVL,NOR,W 1-0,19.75,90,1
20,Jack Grealish,"M,F",5,Dec 21,AVL,SOU,L 1-3,27.0,90,1
21,Jack Grealish,"M,F",5,Dec 14,AVL,@SHU,L 0-2,0.5,90,1
22,Jack Grealish,"M,F",5,Dec 8,AVL,LEI,L 1-4,20.0,90,1
23,Jack Grealish,"M,F",5,Dec 4,AVL,@CHE,L 1-2,11.25,90,1
24,Jack Grealish,"M,F",5,Dec 1,AVL,@MUN,T 2-2,15.25,90,1
25,Jack Grealish,"M,F",5,Nov 25,AVL,NEW,W 2-0,20.75,90,1
26,Jack Grealish,"M,F",5,Oct 26,AVL,@MCI,L 0-3,3.7,84,1
27,Jack Grealish,"M,F",5,Oct 19,AVL,BHA,W 2-1,32.75,90,1
28,Jack Grealish,"M,F",5,Oct 5,AVL,@NOR,W 5-1,19.5,90,1
29,Jack Grealish,"M,F",5,Sep 28,AVL,BUR,T 2-2,10.5,90,1
30,Jack Grealish,"M,F",5,Sep 22,AVL,@ARS,L 2-3,18.85,90,1
31,Jack Grealish,"M,F",5,Sep 16,AVL,WHU,T 0-0,11.35,90,1
32,Jack Grealish,"M,F",5,Aug 31,AVL,@CRY,L 0-1,2.35,90,1
33,Jack Grealish,"M,F",5,Aug 23,AVL,EVE,W 2-0,10.0,90,1
34,Jack Grealish,"M,F",5,Aug 17,AVL,BOU,L 1-2,20.0,90,1
35,Jack Grealish,"M,F",5,Aug 10,AVL,@TOT,L 1-3,12.25,90,1
0,Trezeguet,"M,F",5,Jul 26,AVL,@WHU,T 1-1,6.1,89,1
1,Trezeguet,"M,F",5,Jul 21,AVL,ARS,W 1-0,19.75,90,1
2,Trezeguet,"M,F",5,Jul 16,AVL,@EVE,T 1-1,4.0,64,1
3,Trezeguet,"M,F",5,Jul 12,AVL,CRY,W 2-0,28.5,88,1
4,Trezeguet,"M,F",5,Jul 9,AVL,MUN,L 0-3,6.5,90,1
5,Trezeguet,"M,F",5,Jul 5,AVL,@LIV,L 0-2,7.5,85,1
6,Trezeguet,"M,F",5,Jun 27,AVL,WOL,L 0-1,1.0,8,0
7,Trezeguet,"M,F",5,Jun 24,AVL,@NEW,T 1-1,6.0,70,1
8,Trezeguet,"M,F",5,Jun 21,AVL,CHE,L 1-2,3.5,20,0
9,Trezeguet,"M,F",5,Jun 17,AVL,SHU,T 0-0,3.25,21,0
10,Trezeguet,"M,F",5,Feb 22,AVL,@SOU,L 0-2,6.75,62,0
11,Trezeguet,"M,F",5,Feb 16,AVL,TOT,L 2-3,1.75,20,0
12,Trezeguet,"M,F",5,Feb 1,AVL,@BOU,L 1-2,1.25,10,0
13,Trezeguet,"M,F",5,Jan 21,AVL,WAT,W 2-1,8.0,77,1
14,Trezeguet,"M,F",5,Jan 18,AVL,@BHA,T 1-1,4.75,67,1
15,Trezeguet,"M,F",5,Jan 12,AVL,MCI,L 1-6,6.5,19,0
16,Trezeguet,"M,F",5,Jan 1,AVL,@BUR,W 2-1,8.35,78,1
17,Trezeguet,"M,F",5,Dec 26,AVL,NOR,W 1-0,12.25,84,1
18,Trezeguet,"M,F",5,Dec 21,AVL,SOU,L 1-3,4.25,22,0
19,Trezeguet,"M,F",5,Dec 14,AVL,@SHU,L 0-2,1.0,10,0
20,Trezeguet,"M,F",5,Dec 8,AVL,LEI,L 1-4,1.0,31,0
21,Trezeguet,"M,F",5,Dec 4,AVL,@CHE,L 1-2,15.7,76,1
22,Trezeguet,"M,F",5,Dec 1,AVL,@MUN,T 2-2,7.25,72,0
23,Trezeguet,"M,F",5,Nov 10,AVL,@WOL,L 1-2,20.5,90,1
24,Trezeguet,"M,F",5,Nov 2,AVL,LIV,L 1-2,16.55,90,1
25,Trezeguet,"M,F",5,Oct 26,AVL,@MCI,L 0-3,13.25,90,1
26,Trezeguet,"M,F",5,Oct 19,AVL,BHA,W 2-1,6.25,27,0
27,Trezeguet,"M,F",5,Oct 5,AVL,@NOR,W 5-1,1.6,26,0
28,Trezeguet,"M,F",5,Sep 28,AVL,BUR,T 2-2,7.75,20,0
29,Trezeguet,"M,F",5,Sep 22,AVL,@ARS,L 2-3,11.35,68,1
30,Trezeguet,"M,F",5,Aug 31,AVL,@CRY,L 0-1,2.85,54,1
31,Trezeguet,"M,F",5,Aug 23,AVL,EVE,W 2-0,5.45,86,1
32,Trezeguet,"M,F",5,Aug 17,AVL,BOU,L 1-2,5.25,87,1
33,Trezeguet,"M,F",5,Aug 10,AVL,@TOT,L 1-3,8.45,59,1
0,Anwar El Ghazi,"M,F",5,Jul 26,AVL,@WHU,T 1-1,0.5,1,0
1,Anwar El Ghazi,"M,F",5,Jul 16,AVL,@EVE,T 1-1,3.5,26,0
2,Anwar El Ghazi,"M,F",5,Jul 12,AVL,CRY,W 2-0,0.5,2,0
3,Anwar El Ghazi,"M,F",5,Jul 9,AVL,MUN,L 0-3,7.0,58,1
4,Anwar El Ghazi,"M,F",5,Jul 5,AVL,@LIV,L 0-2,7.6,74,1
5,Anwar El Ghazi,"M,F",5,Jun 27,AVL,WOL,L 0-1,1.5,8,0
6,Anwar El Ghazi,"M,F",5,Jun 24,AVL,@NEW,T 1-1,7.75,70,1
7,Anwar El Ghazi,"M,F",5,Jun 21,AVL,CHE,L 1-2,5.75,70,1
8,Anwar El Ghazi,"M,F",5,Jun 17,AVL,SHU,T 0-0,5.25,69,1
9,Anwar El Ghazi,"M,F",5,Mar 9,AVL,@LEI,L 0-4,2.5,27,0
10,Anwar El Ghazi,"M,F",5,Feb 22,AVL,@SOU,L 0-2,4.25,28,1
11,Anwar El Ghazi,"M,F",5,Feb 16,AVL,TOT,L 2-3,10.25,70,1
12,Anwar El Ghazi,"M,F",5,Feb 1,AVL,@BOU,L 1-2,6.0,58,1
13,Anwar El Ghazi,"M,F",5,Jan 21,AVL,WAT,W 2-1,6.5,90,1
14,Anwar El Ghazi,"M,F",5,Jan 18,AVL,@BHA,T 1-1,5.5,90,1
15,Anwar El Ghazi,"M,F",5,Jan 12,AVL,MCI,L 1-6,13.5,90,1
16,Anwar El Ghazi,"M,F",5,Dec 28,AVL,@WAT,L 0-3,2.25,45,0
17,Anwar El Ghazi,"M,F",5,Dec 26,AVL,NOR,W 1-0,7.7,89,1
18,Anwar El Ghazi,"M,F",5,Dec 21,AVL,SOU,L 1-3,7.25,68,1
19,Anwar El Ghazi,"M,F",5,Dec 14,AVL,@SHU,L 0-2,7.5,80,1
20,Anwar El Ghazi,"M,F",5,Dec 8,AVL,LEI,L 1-4,9.0,90,1
21,Anwar El Ghazi,"M,F",5,Dec 1,AVL,@MUN,T 2-2,10.75,18,1
22,Anwar El Ghazi,"M,F",5,Nov 25,AVL,NEW,W 2-0,18.0,90,1
23,Anwar El Ghazi,"M,F",5,Nov 10,AVL,@WOL,L 1-2,12.25,90,1
24,Anwar El Ghazi,"M,F",5,Nov 2,AVL,LIV,L 1-2,10.75,90,1
25,Anwar El Ghazi,"M,F",5,Oct 26,AVL,@MCI,L 0-3,1.0,6,0
26,Anwar El Ghazi,"M,F",5,Oct 19,AVL,BHA,W 2-1,6.0,76,1
27,Anwar El Ghazi,"M,F",5,Oct 5,AVL,@NOR,W 5-1,24.35,64,1
28,Anwar El Ghazi,"M,F",5,Sep 28,AVL,BUR,T 2-2,12.85,70,1
29,Anwar El Ghazi,"M,F",5,Sep 22,AVL,@ARS,L 2-3,15.6,86,1
30,Anwar El Ghazi,"M,F",5,Sep 16,AVL,WHU,T 0-0,12.35,90,1
31,Anwar El Ghazi,"M,F",5,Aug 23,AVL,EVE,W 2-0,12.75,13,0
32,Anwar El Ghazi,"M,F",5,Aug 17,AVL,BOU,L 1-2,4.75,75,1
33,Anwar El Ghazi,"M,F",5,Aug 10,AVL,@TOT,L 1-3,5.75,90,1
0,Keinan Davis,"M,F",5,Jul 26,AVL,@WHU,T 1-1,1.75,22,0
1,Keinan Davis,"M,F",5,Jul 21,AVL,ARS,W 1-0,2.1,18,0
2,Keinan Davis,"M,F",5,Jul 16,AVL,@EVE,T 1-1,1.25,26,0
3,Keinan Davis,"M,F",5,Jul 12,AVL,CRY,W 2-0,2.5,10,0
4,Keinan Davis,"M,F",5,Jul 9,AVL,MUN,L 0-3,0.75,31,0
5,Keinan Davis,"M,F",5,Jul 5,AVL,@LIV,L 0-2,5.85,74,1
6,Keinan Davis,"M,F",5,Jun 27,AVL,WOL,L 0-1,4.5,82,1
7,Keinan Davis,"M,F",5,Jun 24,AVL,@NEW,T 1-1,2.25,20,0
8,Keinan Davis,"M,F",5,Jun 21,AVL,CHE,L 1-2,6.5,57,1
9,Keinan Davis,"M,F",5,Jun 17,AVL,SHU,T 0-0,6.5,69,1
10,Keinan Davis,"M,F",5,Mar 9,AVL,@LEI,L 0-4,1.0,23,0
11,Keinan Davis,"M,F",5,Feb 1,AVL,@BOU,L 1-2,12.5,32,0
12,Keinan Davis,"M,F",5,Oct 26,AVL,@MCI,L 0-3,2.5,19,0
13,Keinan Davis,"M,F",5,Oct 19,AVL,BHA,W 2-1,3.75,14,0
14,Keinan Davis,"M,F",5,Sep 28,AVL,BUR,T 2-2,2.0,2,0
15,Keinan Davis,"M,F",5,Sep 16,AVL,WHU,T 0-0,1.0,5,0
16,Keinan Davis,"M,F",5,Aug 31,AVL,@CRY,L 0-1,5.1,31,0
17,Keinan Davis,"M,F",5,Aug 17,AVL,BOU,L 1-2,1.0,3,0
0,Jonathan Kodjia,F,6,Jan 1,AVL,@BUR,W 2-1,2.0,19,0
1,Jonathan Kodjia,F,6,Dec 28,AVL,@WAT,L 0-3,1.0,18,0
2,Jonathan Kodjia,F,6,Dec 21,AVL,SOU,L 1-3,1.25,34,0
3,Jonathan Kodjia,F,6,Dec 14,AVL,@SHU,L 0-2,1.5,21,0
4,Jonathan Kodjia,F,6,Nov 2,AVL,LIV,L 1-2,1.35,4,0
5,Jonathan Kodjia,F,6,Aug 10,AVL,@TOT,L 1-3,2.25,16,0
0,Wesley,F,6,Jan 1,AVL,@BUR,W 2-1,15.05,71,1
1,Wesley,F,6,Dec 28,AVL,@WAT,L 0-3,6.75,90,1
2,Wesley,F,6,Dec 26,AVL,NOR,W 1-0,5.5,90,1
3,Wesley,F,6,Dec 21,AVL,SOU,L 1-3,5.5,90,1
4,Wesley,F,6,Dec 14,AVL,@SHU,L 0-2,7.35,69,1
5,Wesley,F,6,Dec 8,AVL,LEI,L 1-4,5.2,90,1
6,Wesley,F,6,Dec 4,AVL,@CHE,L 1-2,5.95,90,1
7,Wesley,F,6,Dec 1,AVL,@MUN,T 2-2,6.9,90,1
8,Wesley,F,6,Nov 25,AVL,NEW,W 2-0,6.5,90,1
9,Wesley,F,6,Nov 10,AVL,@WOL,L 1-2,8.05,90,1
10,Wesley,F,6,Nov 2,AVL,LIV,L 1-2,3.5,86,1
11,Wesley,F,6,Oct 26,AVL,@MCI,L 0-3,3.0,71,1
12,Wesley,F,6,Oct 19,AVL,BHA,W 2-1,4.0,76,1
13,Wesley,F,6,Oct 5,AVL,@NOR,W 5-1,31.4,90,1
14,Wesley,F,6,Sep 28,AVL,BUR,T 2-2,4.0,88,1
15,Wesley,F,6,Sep 22,AVL,@ARS,L 2-3,16.0,90,1
16,Wesley,F,6,Sep 16,AVL,WHU,T 0-0,6.85,90,1
17,Wesley,F,6,Aug 31,AVL,@CRY,L 0-1,7.35,85,1
18,Wesley,F,6,Aug 23,AVL,EVE,W 2-0,15.25,90,1
19,Wesley,F,6,Aug 17,AVL,BOU,L 1-2,7.35,90,1
20,Wesley,F,6,Aug 10,AVL,@TOT,L 1-3,3.1,74,1
0,Borja Baston,F,6,Feb 22,AVL,@SOU,L 0-2,1.25,9,0
1,Borja Baston,F,6,Feb 16,AVL,TOT,L 2-3,1.0,7,0
0,Mbwana Samatta,F,6,Jul 26,AVL,@WHU,T 1-1,6.0,68,1
1,Mbwana Samatta,F,6,Jul 21,AVL,ARS,W 1-0,4.5,72,1
2,Mbwana Samatta,F,6,Jul 16,AVL,@EVE,T 1-1,2.6,64,1
3,Mbwana Samatta,F,6,Jul 12,AVL,CRY,W 2-0,4.75,80,1
4,Mbwana Samatta,F,6,Jul 9,AVL,MUN,L 0-3,5.25,59,1
5,Mbwana Samatta,F,6,Jul 5,AVL,@LIV,L 0-2,3.6,16,0
6,Mbwana Samatta,F,6,Jun 27,AVL,WOL,L 0-1,8.75,90,1
7,Mbwana Samatta,F,6,Jun 24,AVL,@NEW,T 1-1,7.55,90,1
8,Mbwana Samatta,F,6,Jun 21,AVL,CHE,L 1-2,1.5,33,0
9,Mbwana Samatta,F,6,Jun 17,AVL,SHU,T 0-0,0.75,21,0
10,Mbwana Samatta,F,6,Mar 9,AVL,@LEI,L 0-4,5.0,90,1
11,Mbwana Samatta,F,6,Feb 22,AVL,@SOU,L 0-2,5.35,90,1
12,Mbwana Samatta,F,6,Feb 16,AVL,TOT,L 2-3,6.75,83,1
13,Mbwana Samatta,F,6,Feb 1,AVL,@BOU,L 1-2,17.0,90,1
0,Indiana Vassilev,F,6,Jul 9,AVL,MUN,L 0-3,1.0,6,0
1,Indiana Vassilev,F,6,Jul 5,AVL,@LIV,L 0-2,1.0,5,0
2,Indiana Vassilev,F,6,Jan 21,AVL,WAT,W 2-1,1.0,13,0
3,Indiana Vassilev,F,6,Jan 18,AVL,@BHA,T 1-1,1.25,23,0
